DEPTH,GR,RHOB,Vp,Vsh,Caliper,Porosity,Resistivity,Stress,PP
326.7388,95.7234,2.0531,1.6396,0.706092247,9.8266,49.0328,1.0984,6574108.817,2275
326.8912,97.1571,2.0599,1.6365,0.731230986,9.8748,45.8556,1.0961,6598959.192,2272.4961
327.0436,97.0457,2.0555,1.6288,0.72927768,9.8978,47.7349,1.0938,6587933.574,2273.5039
327.196,98.3015,2.0617,1.6251,0.75129709,9.9311,47.9596,1.0915,6610883.933,2278
327.3484,97.0367,2.0424,1.6278,0.729119872,9.8286,49.6531,1.0892,6552048.447,2278
327.5008,99.0312,2.0423,1.6304,0.764091774,9.7707,49.6648,1.087,6554777.862,2278
327.6532,98.7986,2.0483,1.6289,0.760013326,9.736,49.2884,1.0848,6577094.086,2277
327.8056,98.1978,2.0545,1.6297,0.749478797,9.7642,46.4117,1.0826,6600070.731,2278
327.958,96.7327,2.0799,1.6347,0.723789485,9.9318,47.5179,1.0804,6684774.473,2275.9919
328.1104,96.7395,2.0794,1.6376,0.723908717,9.9863,47.4776,1.0783,6686273.104,2274
328.2628,97.3665,2.0871,1.6357,0.734902642,10.0555,46.4692,1.076,6714149.441,2276
328.4152,99.6764,2.0732,1.6334,0.77540482,9.9858,47.9302,1.0738,6672529.848,2278
328.5676,99.639,2.073,1.6353,0.774749042,9.9986,43.3413,1.0715,6674982.221,2277.4961
328.72,100.6634,2.0721,1.6408,0.792711046,9.9616,47.5458,1.0693,6675178.978,2275.5039
328.8724,96.2732,2.0818,1.6437,0.715732534,9.9988,45.971,1.0671,6709536.311,2279
329.0248,96.3979,2.0885,1.6397,0.717919045,10.0289,44.0173,1.0651,6734249.289,2279.0081
329.1772,94.2643,2.0908,1.6278,0.68050814,10.0857,50.2564,1.0638,6744788.16,2278.5039
329.3296,98.3861,2.0866,1.6135,0.752780481,10.0578,49.7021,1.0626,6734355.605,2279
329.482,97.2045,2.0628,1.6109,0.732062106,9.9428,54.127,1.0613,6660623.602,2280.5039
329.6344,96.9246,2.0571,1.6228,0.727154292,9.8571,46.7502,1.06,6645291.058,2280
329.7868,94.2239,2.0572,1.6363,0.67979976,9.7913,47.466,1.0587,6648686.569,2281.0161
329.9392,91.4945,2.0855,1.6404,0.631941997,9.9247,46.821,1.0573,6743264.376,2280
330.0916,91.2982,2.071,1.6407,0.628500039,9.899,50.7208,1.056,6699473.095,2279
330.244,88.8827,2.0187,1.6447,0.586146253,9.7662,51.2831,1.0547,6533302.915,2279
330.3964,87.0837,1.9811,1.6451,0.554602281,9.6419,50.1909,1.0534,6414573.419,2282
330.5488,84.9146,1.977,1.6413,0.516568914,9.6557,53.8288,1.0521,6404250.78,2283.5039
330.7012,86.5478,2.0169,1.6339,0.54520572,9.7749,48.5144,1.0795,6536514.253,2284.5039
330.8536,90.223,2.0366,1.6218,0.6096473,9.8914,49.3153,1.043,6603401.129,2289
331.006,92.1082,2.0553,1.6147,0.642702717,10.0071,49.3947,1.0235,6667102.992,2284.5159
331.1584,92.575,2.0408,1.6181,0.650887667,9.923,49.276,1.0349,6623115.015,2285.9365
331.3108,92.8908,2.0544,1.629,0.656424958,9.9012,45.7696,1.0293,6670320.094,2281.4961
331.4632,92.039,2.0563,1.6411,0.641489352,9.7665,48.9931,1.0228,6679560.226,2281.5039
331.6156,91.3709,2.0633,1.6502,0.629774774,9.7099,48.881,0.9989,6705380.181,2285.5039
331.768,90.1652,2.0692,1.6545,0.608633825,9.7555,45.4645,0.969,6727644.587,2286.9919
331.9204,91.0835,2.091,1.6554,0.624735453,9.8513,46.4349,1.0046,6801646.453,2290
332.0728,90.4281,2.0998,1.6532,0.613243558,9.9376,42.628,1.1479,6833407.361,2288.4961
332.2252,93.5625,2.0956,1.639,0.66820266,9.9687,45.2228,1.0666,6822869.065,2289.0081
332.3776,93.8167,2.0783,1.6148,0.672659846,9.9092,50.0576,0.891,6769647.588,2284.4961
332.53,96.668,2.0583,1.5967,0.722655024,9.823,50.6994,0.8931,6707575.69,2288.4961
332.6824,95.49,2.0377,1.6011,0.701999772,9.7672,50.0341,0.9433,6643487.88,2291
332.8348,94.1483,2.0174,1.6275,0.678474177,9.7108,51.9205,0.9629,6580317.07,2289
332.9872,92.4045,2.0142,1.6591,0.647898091,9.6816,49.4893,0.9861,6572887.619,2290.0081
333.1396,89.7881,2.0218,1.6757,0.60202169,9.669,47.5975,1.0244,6600708.104,2286.0081
333.292,91.779,2.0331,1.6716,0.636930468,9.7132,45.8539,1.0035,6640636.459,2282
333.4444,92.7697,2.05,1.6653,0.65430157,9.8157,47.9382,1.0205,6698897.996,2283
333.5968,96.7612,2.0547,1.6631,0.724289209,9.896,47.0148,1.0298,6717325.181,2284
333.7492,96.3385,2.0627,1.66,0.716877515,9.9196,48.4599,0.9918,6746559.853,2287
333.9016,93.7302,2.0617,1.6572,0.67114314,9.9077,46.8335,0.9918,6746368.301,2283.9841
334.054,91.4872,2.0551,1.6547,0.631813998,9.8836,48.0886,0.9975,6727840.879,2283.9841
334.2064,87.8124,2.0472,1.6506,0.567379431,9.8649,47.9961,0.9928,6705035.952,2283
334.3588,89.5337,2.0313,1.6484,0.597560997,9.7681,50.64,0.9817,6655993.698,2281
334.5112,89.3216,2.0619,1.6548,0.593842,9.8586,49.1186,0.9671,6759340.704,2283.4919
334.6636,90.98,2.0888,1.6634,0.622920667,9.9476,48.9911,0.9943,6850644.211,2301
334.816,91.0503,2.1128,1.6635,0.624153319,10.1182,46.6826,0.9864,6932512.599,2301.5
334.9684,91.1435,2.0835,1.6572,0.625787503,10.0661,47.6906,0.9627,6839485.282,2298
335.1208,91.4466,2.0551,1.6512,0.63110211,10.0174,51.2267,0.9723,6749326.21,2301
335.2732,90.4492,2.043,1.6486,0.613613529,9.8997,53.7573,0.974,6712638.846,2298
335.4256,88.8655,2.051,1.6469,0.585844665,9.8427,50.5446,0.9606,6741987.475,2297
335.578,89.4442,2.0483,1.6469,0.595991689,9.7769,53.5531,0.9493,6736171.291,2301.4961
335.7304,91.4345,2.0435,1.6523,0.630889947,9.7467,51.0499,0.9419,6723437.71,2302.0081
335.8828,94.0554,2.0468,1.6582,0.676845252,9.7159,47.5335,0.9382,6737352.167,2302.0081
